SIXFIQ01 LECGAD 0.8065210571559827
UMOBEF NIMPEG01 0.8400692565593779
UMOBEF UMODEH02 0.9040503946209868
UMOBEF UMODEH16 0.9039493231328588
UMOBEF01 UMODEH22 0.9040684773568604
UMOBEF02 UMODEH21 0.904063342459274
UMOBEF02 UMODEH22 0.9040623055777224
UMOBEF03 UMODEH21 0.9040612033585116
UMOBEF04 UMOBEF08 0.999923746146466
UMOBEF04 UMOBEF09 0.9999123842743958
UMOBEF04 UMOYOM07 0.9039362916420516
UMOBEF04 XOVPUU 0.8320348751421163
UMOBEF05 UMOBEF07 0.9999974259753476
UMOBEF06 UMODEH12 0.9023743659878922
UMOBEF07 UMODEH15 0.9028765186287364
UMOBEF08 UMOVEZ05 0.999560254771082
UMODEH TOHSAL 0.8536586857938909
UMODEH UMODEH09 0.9960869846384768
UMODEH UMODEH10 0.9956412452748892
UMODEH UMODEH16 0.9998421820515128
UMODEH UMODEH25 0.9945946532603058
UMODEH UMOYOM07 0.8831498867836939
UMODEH01 UMODEH07 0.9999883655098016
UMODEH01 UMODEH14 0.999999989437918
UMODEH02 UMODEH23 0.99997127561489
UMODEH02 UMUBIP 0.9999951543850328
UMODEH03 UMODEH09 0.995512837355626
UMODEH03 UMODEH11 0.9953112676916128
UMODEH03 UMOZUT 0.9998897407997178
UMODEH03 UMUBAH 0.9998978276625736
UMODEH04 UMODEH06 0.9999791054813204
UMODEH04 UMODEH09 0.9956225651241232
UMODEH04 UMODEH23 0.9999835877965384
UMODEH05 UMODEH07 0.999995124765914
UMODEH05 UMODEH16 0.9999172663458186
UMODEH05 UMOVEZ04 0.9039466224213228
UMODEH06 UMODEH13 0.9957711787458576
UMODEH06 UMODEH18 0.9999224403226769
UMODEH06 UMODEH19 0.9957213270952348
UMODEH06 WUYXAR 0.8607840272600611
UMODEH07 UMODEH19 0.9950206274732708
UMODEH07 UMODEH22 0.999912150556666
UMODEH07 UMOVEZ04 0.9038929417299152
UMODEH07 UMUBIP 0.9999961850880412
UMODEH08 UMODEH19 0.9992859391649676
UMODEH09 UMOVEZ 0.9005066358697064
UMODEH10 UMODEH13 0.9999866572232354
UMODEH10 UMODEH20 0.9993903750382922
UMODEH10 UMODEH24 0.9952093816634642
UMODEH11 UMOZUT 0.9963721032694812
UMODEH12 TOHSAL 0.8542094484150814
UMODEH12 UMODEH21 0.9967027233281088
UMODEH12 UMODEH22 0.9962524291192714
UMODEH12 UMODEH23 0.9959366776257595
UMODEH12 WUYXAR 0.8607436162885305
UMODEH15 UMODEH25 0.9943173978382314
UMODEH16 UMOVEZ05 0.9034286449496692
UMODEH16 UMOZUT 0.9996795034370196
UMODEH17 UMODEH22 0.9999498676478316
UMODEH17 UMODEH24 0.9999988778352384
UMODEH17 UMOVEZ02 0.9038158202616472
UMODEH18 XOVPUU 0.8106112958017001
UMODEH19 UMUBOV 0.9957780062532584
UMODEH20 UMOVEZ 0.8987664232682897
UMODEH21 UMOVID 0.90402191350975
UMODEH21 UMOZUT 0.999989461747222
UMODEH23 TOHSAL 0.8535502624562857
UMODEH23 UMOVEZ 0.9040362137154246
UMOVEZ UMOYOM06 0.9038136197165576
UMOVEZ01 UMOVEZ03 0.9999890146304894
UMOVEZ01 XOVPUU 0.8308025886600066
UMUBAH UMUBIP 0.999924823551413
UMUBEL NIMPEG01 0.9309694535985936
BEWCUD TEPMUZ 0.948683301952555
GUVBOQ QEJBIT 0.879314631140241
IREKUN DEYVUA 0.8455193690808747
IREKUN IRELAU 0.9999998909883372
APEBED VOLPAP 0.999979618115152
JICYIG MIQSAJ 0.9956982258521688
JICYIG VOLPET 0.9971875434607976
APUVIS IBICED 0.8872926532023295
BEPLUF BEPPIX 0.9140383270329996
BEPLUF IBIDAA 0.9140391398060678
BEPLUF UFAREB 0.8993341901727712
BEPMIU IBICON 0.9140390390232384
BEPMIU IBIDAA 0.9140391938899388
BEPMIU UFAREB 0.8993396806842211
BEPNIV IBIDAA 0.9140393096118722
BEPNIV UFAREB 0.8993758703063459
BEPPIX IBICON 0.9999998470481628
GASROK IBICED 0.9357104682950408
GASROK IBICIH 0.935710541106582
IBICED IBICUT 0.9999992859738928
IBICIH IBIDAA 0.9999998850955316
COSWEO WEXGIR01 0.9995941876583222
DEXZIS NIRMUW 0.90670957918651
NIRMUW01 JUSKIT 0.8213563452718395
QOCKEZ SAXZIA 0.8971270772604744
YIQVOL WOQRUR 0.8540448246264625
KIPZAM QUBHAX 0.8524410662056752
COKMIA KOSLAH 0.9999999523890858
COKMIA NAVJAW 0.9998609710198744
COKMIA ORIWAP 0.9996800884461916
COKMIA SATNOR01 0.9999999941913617
COKMIA SICQUT 0.9999951629408852
COKMIA SICROO 0.9517730051014288
COKPOJ VAMQIM 0.9977945249439756
COKQEA GENMEU 0.9512313639291844
GENMEU GENMIY 0.9517518343610408
GENMEU SATNOR01 0.9517980241525344
GENMEU SICRAA 0.9517738995800392
GENMEU VAMQUY 0.9517719611805762
GENMIY NAVJAW 0.9997910887913932
GENMIY VAMQUY 0.9999988203198504
KOSJEJ KOSMAI 0.9999974601364195
KOSJEJ VAMQIM 0.9517406618887948
KOSJIN KOSKEK 0.9999983196231866
KOSJIN VAMQOS 0.9517528649627508
KOSJIN WIYZOU 0.8418002723171566
KOSJOT KOSKAG 0.9999999393792436
KOSJOT SATNOR 0.9517513323760808
KOSJOT SATNOR01 0.951752032841604
KOSJOT SICRUU 0.9999957076178072
KOSJOT VAMPUX 0.9516672390590232
KOSJOT WIYZIO 0.8374428481817529
KOSJUZ SATNOR02 0.9516955196972224
KOSJUZ VAMPUX 0.9516490420969088
KOSKAG SICRII 0.9517174081294052
KOSKAG VAMPOR 0.9517483095889095
KOSKAG WIZDAL 0.9517199610064808
KOSKEK SATNOR02 0.9516718601469848
KOSKEK SICRII 0.9517055227112864
KOSKIO01 KOSMAI 0.9999984750897952
KOSKIO01 SICQUT 0.9517191099124618
KOSLAH SICROO 0.95176922129146
NAVJAW01 SICQUT 0.9994959193811404
ORIWAP VAMPOR 0.9996670505265058
ORIWAP VAMQEI 0.9996436799658897
QOWLEU SATNOR 0.9987277662106352
SATNOR01 VAMRAF 0.9999946325540764
SATNOR01 WIZDAL 0.999996885961018
SATNOR02 SICREE 0.999999556740249
SATNOR02 SICROO 0.9517087653745262
SICQUT SICROO 0.9517300664401728
SICQUT VAMPUX 0.9993490397735943
SICQUT VAMQUY 0.9999996126345628
SICRAA VAMQEI 0.9999997748512844
SICRAA VAMQIM 0.9999996187992136
SICREE WIZDAL 0.9999993876142336
SICRII VAMQEI 0.9999993386742452
SICRII VAMQIM 0.9999990858012416
VAMPOR VAMQEI 0.9999996034043434
ASACIH IXUQOJ 0.8444082648832508
COKNAT QEHZIP 0.8751389006824917
COKPUP JETVUC 0.8723930005212237
COKQOK JETVOW 0.8751586049610045
COKQOK WOBHEB01 0.9997066478855988
EDOWEC XOHPIU 0.8243250914115586
FIJDOS JETVOW 0.8746540880180151
JETVOW QEJBIT 0.9999999799034668
JETVUC QEHZEL 0.999999996343338
OLEYAH QEHZIP 0.8751372266986561
ORIVOC WOBHIF01 0.9997284431010828
QEHYOU WOBHOL 0.8751470042675308
QEHZIP WOBHIF02 0.8751460621680701
WOBHEB WOBHEB01 0.9999993586544988
WOBHEB01 WOBHIF 0.9996874902734404
YAJNEF EPECIN 0.8350058836925988
AQIQAU HEKTAU 0.9939388476405218
AQIQAU SAHYOS 0.9105804247240468
CIKCOQ GINDAL 0.8191767272434758
CIKCOQ KEPLID 0.8954626783551838
GINDAL HEKTAU 0.9527658598410516
GINDAL ZASJAG 0.9479868791056216
GINLEX ZASJAG 0.9543470912317196
HEKTAU KETHEY01 0.884438888479008
HEKTAU KOCCUC 0.8156656285963074
KETHEY01 FODGUB02 0.8108867715294285
KETHEY01 ZASJAG 0.879161519549865
QAKDAH OTIPAK 0.8583086058824138
VORSAY WOWBER 0.8203497753605425
EKERIW KIKRAA 0.9911772214354496
EKERIW XALTUA 0.8005063801839241
LETVUB CUPHUS 0.9970406200755672
LETVUB LABJOP 0.8871580171918169
LETVUB QEPZUH 0.8546183665111673
LETVUB XALTUA 0.8008634724845275
LETVUB YUZJOU 0.9991128681267568
MIRNOR CAWDOU02 0.8546237625010153
MIRNOR RAGREY 0.9973424022887653
MIRNOR01 HORBIA 0.8344599484006037
MIRNOR01 LIRVAK 0.9986177873538964
OJOQAF CUPHUS 0.9939996155200994
OJOQAF IPEBIQ 0.889997169920544
OJOQAF KOKDAQ 0.8129369501868828
OJOQAF SIKGAW 0.8034011643200105
OJOQAF01 CUPHUS 0.9941521893381988
OJOQAF01 HAJPEQ 0.8617480866790381
OJOQAF02 GAXROO 0.8143110983788648
OJOQAF02 MUNNEP01 0.8343304943610709
OJOQAF02 WEMDAU 0.9003900294686398
OJOQAF02 XIQZIH 0.997714995096604
OJOQAF03 PERMEH 0.8007117694327252
OJOQAF03 QEPZOB 0.8547035784546054
OJOQAF03 XALTUA 0.8011202311975412
RIGPEE RIGPII 0.9999251927657904
RIGPEE01 RAGREY 0.8802196468776051
RIGPII KOGYIP 0.8802805944597323
KEYROX UJUPUM 0.9951117788658068
BUVVAR COYTOA 0.8133511179583846
KOLPOR LANCOU 0.9999763630174372
YIJNIR GETXAG 0.8314112363995219
AQOMAW QUPZAE 0.9034892340619698
AQOMAW QUPZAE02 0.9054709910954306
COJHIT UTEXIB 0.9085242989495624
HADLOQ01 HADLUW 0.8540049667050805
HADLOQ01 QUPZAE 0.9995802053050966
HADMAD01 QUPZAE 0.8356245203217725
CISMAU PEPHID 0.9999995167441146
CISMAU VEMMAC 0.8039853151367464
FELZOM MURFEM 0.9999731165698262
FELZOM VAHWOS02 0.8281496364933707
GAMFEG01 MURFEM 0.902052830158568
GETWUZ VEMMAC 0.8582590547376894
INOYAL MURFEM 0.8584386953029801
MURFEM MIVFUU 0.8478902260199774
MURFEM VAHWOS 0.828235587071647
MURFEM VAHWOS02 0.8282231144241813
SAQFUM VAHWOS02 0.8569592064024424
ASEJIT PELXIP 0.9143347538203196
ASEJOZ CISMEY01 0.8981702914781771
IYOQIY DAGTUD 0.8331655054120626
LARBOW HUWZIK 0.8451562162200335
LARBOW MOHSAF 0.9909823109456116
LARBOW01 MOHSAF 0.9909841894784196
MOHSAF COCNAL 0.8058215322532907
MOHSAF GULWOA 0.8328780026631956
MOHSAF01 GULWIU 0.8404571980928066
AQUCOG AQUCUM 0.9999997983591092
AQUCOG LEJRIC 0.9997818307485252
MINNEF GEGGUW 0.813100637883725
ASUKEE IPEBUC 0.8908201839267311
ASUKEE PEKZIP 0.9989871669193856
ASUKEE UGOSOY 0.855290694132228
ASUKEE01 OFIZAF 0.8344543446086279
CUPHUS OFIZAF 0.8328834578887017
CUPHUS PEKZIP 0.9999861976524158
CUPHUS XEHGOI 0.8046439798684886
FUFVEJ AVELOD 0.8210323890916931
KIKRAA CAWDOU 0.8550010645981174
KIKRAA UFUROF 0.8215655909006044
KIKRAA XIQZIH 0.9997478841402534
KOGYIP XEFGAQ 0.8223079331351433
RAGREY IPEBOW 0.8903622946596528
RAGREY TALKAT 0.8087295029684952
RAGREY XEFGAQ 0.822180942121752
VIYHUI GEFZAU 0.8305755331558615
VIYHUI KOGYOV 0.8014582897110134
XIQZIH GEFZAU 0.830933495108682
XIQZIH KIVZAR 0.8036466787324561
XIQZIH MOXPOF 0.8368653700888216
XIQZIH OMATED 0.8510664129983601
XIQZIH QAGTOH 0.8221561629762284
GAFXOB IHIMAP 0.997918420224723
GAFXOB MASXIN 0.9019942705503388
JOSNAG MASXIN 0.951005357426671
JOSNAG NEZMEM 0.9771729104645211
NAXTAI DIXBOC 0.8388972122797322
PEFWAB NOPXOH 0.8235128659461304
GIZXET TIRQOB 0.9999492344996332
BETHEP DAGTUD 0.9999999525168468
BETHIT HEDHUV 0.8063216801855054
FUWFIO XEGREJ 0.8435752956823572
FUWFUA LUGLOO 0.8762648104663087
FUWFUA PANYEK 0.99943691423943
HEDHOP MUQZAA 0.8170136229224778
HEDHOP ROCZUG 0.9990168408520496
HEDHUV MUQZEE 0.8760993021581651
LUYMUO UMEMAB 0.974401494293219
PANYEK GOXBOM 0.8097920564804366
ROCZOA MUQZAA 0.8110181242051431
BOYTEQ MUGGIF 0.900565825306644
LIJPAX GURXIB02 0.817693825315794
LIJPAX01 WOHYOH01 0.8174529240167162
LIJPAX02 PIHJOH02 0.9999676404057594
PIHJOH PIHJOH03 0.9999756554232327
PIHJOH UPEMUZ 0.8010725930592684
UPEMUZ GEHXUP 0.8185126781970082
CANRUG YUNKAV 0.82417946161398
DIQGUH OSAVIO 0.873896763085571
HAFVOB OFOYUG 0.851465900113622
HAFVOB YOQYEK 0.8037828505422155
KAKBUW YUNKAV 0.8986524182298529
LIWYUM PIMSUC 0.9562491989478352
LIWYUM YUNJIC 0.9081452163136532
NOHSUA QUXRUY 0.823377412873705
NOHSUA UQEFED 0.8234352387185494
OSAVEK KAXQIL 0.8952376254435906
PIMTAJ KAXQIL 0.8972475318190405
PIMTAJ RUFMUA 0.8718497212983236
PIMTAJ ZEFSOU 0.9074295226245608
POMSOB UKOZOL 0.8331834528066554
QISGAC REQWES 0.8123718000432574
QISGAC TECVEE 0.8051144959012202
SUCLOT OKAYAC 0.8917032092063701
SUCLOT YUNJOI 0.8869080143449748
ZEFSOU YUNJOI 0.8224291537977957
ZEFSOU01 OKAYAC 0.8241813576927668
ZEFSOU01 QUXQUX 0.8240907216064952
ZEFSOU01 QUXRIM 0.8219524379050226
ZEFSOU01 QUXROS 0.8241442950304945
UMUTOM RIGVOU 0.8112081047439555
AZIVAI ENIXIJ 0.8895317799363082
AZIVAI UPOSUO 0.8896792891255848
BUHFER GAXROO 0.9999964073837346
CAWDOU ISAYOQ 0.9998875924629516
CECHAW PIZJAJ 0.8279330801747219
CETPIB02 HEMZUX 0.9998724169004864
CETPIB02 KIVZAR 0.9992153332769916
CETPIB02 SIKGEA 0.996091154915215
DOQFOE OJOQEJ01 0.9997938227817796
GAXROO AWIBEO 0.8825661497616695
HAWWEK HEMZOR 0.9999195344203852
HAWWEK OJOQEJ 0.9963364783472768
HEMZOR HOFSOL 0.9999711550905056
HEMZUX KIVZAR 0.9984627627177124
HOFSOL OJOQEJ01 0.9990286174912312
HOFSOL UXOWOU 0.9998278923745092
IPEBIQ WEMDAU 0.8141606790799758
KIVZAR SIKGEA 0.9918429798833872
OJOQEJ02 SIKGEA 0.9944343786838096
UXOWIO UXOXAH 0.9999996945992924
COXCUP COXDIE 0.9993562885923823
COXDIE CETHEQ 0.8032018349931189
COXDIE COXDEA 0.8021849975071744
ASUQIO04 JETQOP 0.9965383437303296
ATEYED CUMKIG 0.9988982445131735
CIDPEM CUMKIG03 0.9648954333388156
CECVIQ FIPPEA01 0.8429971550751287
QIDSII UREVIY 0.9981298427731627
REWTOF UREVIY 0.9945725851111638
FIVRUA BAVYEF 0.9229783731459672
NEBQOD TALBEQ 0.82047432023147
ATULIM DECXOB 0.8024304832481269
DECXOB DECYOC 0.9041117235716272
CAJVUG OWIJAH 0.8711922052678591
CUFDOX CUFFIT 0.9999998112704124
CUFDOX CUFFUF 0.9999999367775952
CUFDOX FEYDET 0.999976071908881
CUFDOX OTEGOL01 0.9469618100888354
CUFDOX OWIJOV 0.946924950381412
CUFDOX PODGEW02 0.8146238303411475
CUFFEP FUDGOC 0.9080661500882008
CUFFEP LAPMUN 0.8030543601144111
CUFFEP LAPNIC 0.8032771508464118
CUFFEP OWIHOT 0.9469501331143426
CUFFIT OWIJEL 0.9469104846784292
CUFFIT PEYVEV 0.9887121089034664
CUFFIT WOZWEP 0.8393422436920673
CUFFIT XINTOG 0.924222538085169
CUFFOZ ITUVOJ 0.8762194355008793
CUFFUF FEYDET 0.9999738598721192
CUFFUF LAPNEY 0.8031665486742066
CUFFUF OWIJEL 0.9469333865137204
CUFFUF PIHNEB 0.8838247010774978
DUPKIK YEXCUC 0.8604912350397506
FEYDET JEMPID 0.8394769393843254
FEYDET OTEGOL 0.9467416314068184
FEYDET PEYVEV 0.9895619949012882
FEYDET XINTOG 0.924917061350922
FEYDET YAMXOC 0.9999724189240976
HIHNUJ LIZKUB 0.8403312982150177
HIHNUJ OWIHIN 0.9999998731572828
MIFQIE WASQIT 0.8546557656714703
MUQYEE IZENIM 0.8583465394651065
MUQYEE OWIHUZ 0.9996636952658046
MUQYEE SIYFEO 0.8899491627052716
MURBEI OTEGOL01 0.9989164563331528
MURBEI RIDCEN 0.8589819697222703
OTEGOL EQUNAH 0.8636106322311401
OTEGOL OWIHUZ 0.9999979492804304
OTEGOL OWIJOV 0.99999988016148
OTEGOL01 ITUVOJ 0.8911373446215259
OTEGOL01 TONKEN 0.999795172629512
OTEGOL01 YAZFOW 0.9999989979025002
OTEGUR OWIJOV 0.9999998794259688
OTEGUR YAZFOW 0.9999997806906163
OTEHAY EQUNAH 0.8636358992683026
OTEHAY XOMHIS 0.9793794358020292
OWIHEJ OWIHOT 0.9999992300902116
OWIHEJ OWIJAH 0.9999999526673652
OWIHIN OWIHOT 0.9999996722395158
OWIHIN XOMHIS 0.9795083610416788
OWIHOT DEYMOL 0.8118329410479181
OWIJEL OWIJIP 0.9999999986536896
OWIJIP FAYKIB 0.8151436339662851
OWIJIP YAZFOW 0.9999999926685696
OWIJOV YEXCUC 0.8146952800821328
PEYVEV BIDPAH 0.823264597819185
PEYVEV HAYSUY 0.8451952075007293
PEYVEV LAPLOG 0.8061825263179142
QAMKOH YEXCOW 0.8607108149977399
QAMKOH YICPEI 0.861036008198642
TIKXAN LAPNEY 0.8032086404769627
TONKEN EQUNAH 0.8644141078832663
TONKEN TIRFIK 0.8520287086482154
VUJLET LAPLEW01 0.8383369586166911
VUJLET LAPNEY 0.8383161002030847
VUJLET XALROT 0.8383019168801142
WASQEP WUMFAN 0.8856243290870538
XOMHIS FAYKIB 0.8048988496955253
YAMXOC LAPMOH 0.802015570712822
YAMXOC LAPMUN 0.8030638386930397
YAZFOW QULMIU 0.8756615247283255
YAZFOW SIYFEO 0.8873218582468867
AVAGUB XAZDIO 0.8203917841470214
QAPPON QAPPUT 0.99819523218826
XAZDIO ZAYWUU 0.9998291748444108
PODKOK QAGDIO 0.9162175766394808
MEGPAR ROYSEF 0.8152518093117079
FODGUB01 LEDPAN 0.9995833075900727
GAKXUN BUPKED 0.9058982124260524
GAKXUN OHAKIS 0.9973398839004228
JUKXIW01 OTIPAK 0.9992528997913444
LULGIJ PALJAO 0.9192924294366388
NUYWOU OHAKOY 0.9979055972948268
OHAKEO BIJSEV 0.915688213440332
OHAKEO OHAKOY 0.9890359349522156
OHAKOY PELWEK 0.8684632155180315
OTIPAK LOYBEI 0.8462808607941248
PIDVUW RUVBER 0.8635607153914444
RUVBOB LUFCAS 0.8137730645438352
RUVBOB VURQIJ 0.8781212818678709
UQIWIC BINBIM 0.8076844275056201
VURQIJ EYOQEP 0.8194273897759008
FIFPAM LUYZAH 0.9971643161760032
LUYZAH01 LUYZAH02 0.9977476559542764
AVERUP EZABEN 0.9995723628527664
AVERUP KAPNUM 0.9999895713121184
AVESEA LIHSAX 0.9977895996751842
LIHRUQ LIHSEB 0.9988159387454968
HENYUV TATCUO 0.807474328033767
JEJZAC XACSIG 0.9990745304535747
AVIPOL XEKCAT 0.884129097413301
GOWHOR XEQLEM 0.8214584445539674
JIDXIG VALXAK 0.8289590490665131
LIQHAX MIFLIY 0.8594870576501926
NABMUA01 XEKCAT 0.8748590555381646
NOCKOG CENPUI 0.8745588471072084
PEXFAA KIFKEQ 0.8347804251523047
PEXFAA ROLZAU 0.835073172099159
RASKIH NAWKII 0.8631781846764766
VALXAK WAMRIN02 0.8388893379158612
WAQDOJ XOPXAC 0.9053654056988844
XEKCAT DIWNAA 0.8218724949706181
XEKCAT NUDMEG 0.8011303825904842
XEKCAT01 NUDLIJ 0.8010835855906842
XUDSEU UMARIL 0.8692251999868607
DAPZAW LOQFAA 0.8091034703527934
YEYLUJ NIMTAE 0.8194258028032223
JEXLEG LOZQOI 0.8143669977483192
JEXLEG NOKDOG 0.8357335720028756
ESURER ESUSIW 0.999998045805935
ESURER ESUTET 0.999999733118444
ESURER01 RIDDUE 0.9999807157709446
ESURER02 RAJFAM 0.9999950487400628
ESURER04 ESUVOF 0.9999921937519304
ESUTAP ESUTET 0.9999237479090402
ESUTAP RAJFAM 0.9999448412006524
ESUTET01 RAJFEQ 0.9999838264142455
ESUVOF RAJFAM 0.99999330357978
ESUVOF RAJFEQ 0.9999862258653348
ESUVOF RIDDUE 0.9999810114512953
COWKAB POLBEZ01 0.9212113061028602
ONAWAC OQIQUB 0.8263682211372838
OQIQUB POLBEZ01 0.810184008182852
AVULEJ AWEYUX 0.9999977110571986
AWAROF VEWHIQ 0.9995333240909304
VALGAS DELTAQ01 0.8238972313673861
VALGAS DELTAQ03 0.824420955227201
VALGAS PIBJIV 0.8229513007258041
AWIBEO AWIBIS 0.9999997877583524
PIQSOX01 PIQSOX03 0.9998775228303236
PIQSOX02 SUKRIB 0.9965724290676904
CEDYER PICXOR 0.8208991326589055
CEDYER01 HIQXEM 0.879916697910482
BUPVEP NEMXEL 0.8996480398585702
BUPVEP VIRCEF 0.8141482550561221
ESOKIG PETFEC 0.9519387629249526
AXICOB MENFAP 0.9713562190277768
AXIGAR DIBXAO 0.9985452974134084
AXIGAR HAWVOQ02 0.9999006170085591
BASHEJ HAWVOQ01 0.9999686567738908
BEXQOL MAKROG 0.9989207998822728
BEXREC HAWVOQ05 0.9996474073660016
DIBXAO HAWVOQ02 0.9991456447672606
DIBXAO HAWVOQ04 0.999844468245275
HAWVOQ04 KEQMAX01 0.999881383131206
KEQMAX01 KEQMAX03 0.9982653768422814
AXIMUP IBOTEY 0.8429424685854399
TAFCIO WAHREE 0.9998383978022016
AXOFOJ01 MUXHOD 0.8688624337635487
EHISIX EYUGEL 0.9011247721748838
EHISIX WUVMAB05 0.9004954365643345
ESUWIY EYUGUB 0.9994368779278772
ESUWIY MUQSEW 0.9351564480625396
EYUGEL YOXXUG01 0.9998632801752304
EYUGUB WAVCAX 0.9544040340232957
EYUHAI MUQSEW 0.9980901218577118
WAVCAX IDIZAX 0.8038197624410279
WAVCAX WUVMAB05 0.8999038706028637
WUVMAB05 YOXXUG01 0.9999880896001226
KAKCEH HOMVAI 0.8312053366087396
SAXZIA ORUKOD 0.8535167480332018
EDUSUR HOLQOQ 0.9999962975547444
JASMOG RIPNIP 0.9971636744775308
GEVMEA GEVMEA01 0.9906067612245972
LARXUA XIMJUB 0.8177572310739862
AZADUC OSAWAH 0.8137954314405432
OSAVUA OSAWEL 0.9999967466835438
OSAWAH OSAWEL 0.9975414474308746
QUJKAI KEKRIE 0.8484186195460256
JEGJOX XUNSEG 0.823496220259928
FIFNOY FIFNOY02 0.999996472102336
FIFNUE JOGHIY 0.999998015767191
FIFNUE01 MOWQOF01 0.997945183467429
MOWQOF PECLEP 0.8011539590433737
MOWQOF01 IXEBEU 0.8192077979453265
ENIXOP UPOSUO 0.9999022055559394
AZIXIR WULBIQ 0.8399821246728639
FEDJUT WULBIQ 0.8585892782699025
TADWEC IDOJUJ 0.8907802418551125
BAFQOQ SUKREX 0.814633878864834
NATREH02 YAZYIJ 0.8712742144119481
HAZBOA FOBJIR 0.8148915584992882
BALMUW01 BAOXAL 0.9998324224696746
BAOXAL YAMBIZ 0.9998301056789568
DAWWAC GETXAG01 0.8778688459353138
CUSYOG CUSZEX 0.999185161184721
CUSZEX CUSZIB 0.9993762586389848
CUSZIB YEVKAO 0.9988282777217016
GEHXUP GURXIB 0.8494473454656224
GURXIB01 ECOJIP 0.8850952132645147
LUXBAI BELQAN 0.9027086102094976
KAFPUE WOHYOH01 0.9918259248006588
BAQMOW BAQXOG02 0.9958614284926162
HUKZES VORBIO 0.999616506819282
DANZEX JAKBUV 0.9995513226564592
GANBAZ JAKBOP01 0.9999543174705832
JAKBOP01 QIJLAW 0.9995214742211108
BOPHIZ PENBOC01 0.8205971299718426
JUXZUZ PENBOC 0.8212659460796198
BAXFIR01 BAXFIR02 0.999999095464464
BAZBIQ TOVJAR 0.8632735746310403
CATZIJ PIJKOL 0.9724251691114192
CATZIJ POJTUE 0.8801787486556751
EFEGOM PIJKIF 0.8856824161661464
EFEGOM TOVKAS 0.8747001522402144
EFEGOM TOWNOK 0.8254348944213458
FEWTAF FEXJUQ 0.9987074125941594
IHAZOH SETRAM 0.8530501187092766
ISUCUV SETQEP 0.875566598896099
IZENUY YAXBUV02 0.8004129508766124
KUXREC HOHJAR 0.8140729559663905
KUXREC NEHZAE 0.9932751145950172
KUXREC SETQOZ 0.9978696454428144
KUXREC SETRAM 0.9975673679482951
KUXREC WAGRUS 0.8914912326242233
LEGGAI VAGVAC 0.8810715735314087
NEHZAE SETQIT 0.9823047343439556
NEHZAE TOVKAS 0.8730623996725597
NEHZAE XAYDOT 0.9325751695815838
NEHZAE YAXBUV02 0.9957900178078872
PIJKIF SETQAL 0.8850164810657671
PIJKIF TOVHUJ 0.9998293712876056
PIJKIF XAYDOT 0.9318246349817793
PIJKOL SADMUH 0.8859202886543707
PIJKOL SETQEP 0.885477843491645
PIJKOL TOVKEW 0.8422640195137917
PIJKUR XUDSIY 0.8845215855111003
POJTOY01 SADMUH 0.9999250049046208
POJTOY01 TOWNAW 0.896344745308436
POJTUE SETQUF 0.9999953773005984
REZXOK SADMIV 0.8844216864162129
SADMIV SADMOB 0.9999455035252428
SADMIV VAGVAC 0.9999304925777732
SADMIV XAYDOT 0.9471705651817084
SADMOB TOVKAS 0.8737005013681598
SADMOB VAGVAC 0.999753215767786
SADMOB VEXVAW 0.8562087590510692
SADMOB YAXCAC 0.9948715101983074
SADMUH SETQOZ 0.9999976390560424
SADMUH SETQUF 0.9999983682120652
SADMUH TOWNEA 0.9471331485340712
SAJRUT TOVJIZ 0.8107954885226768
SAJRUT XUDSIY 0.8342142015876792
SETQAL CURSEO 0.8050671929394078
SETQAL QUTDAL 0.8093167131468697
SETQAL SETQIT 0.9999988118137386
SETQAL SETQOZ 0.9999573195375446
SETQAL TONBII 0.8850658553316685
SETQAL WAHRIJ 0.8044612066226462
SETQOZ TOVKAS 0.874579127734312
SETQOZ WAHRIJ 0.804959492764592
SETQOZ YAXBUV02 0.995990545640512
SETQUF UFIKIG 0.8691918421068451
SETQUF XAYDOT 0.9471638888639644
SETQUF XUDSIY 0.9918164827494752
SETRAM TOVHUJ 0.8839983050311963
SETRAM TOVKAS 0.8742012340141243
SETRAM XADCOW 0.999963039071992
TISHAF VEXVAW 0.9148583307554952
TOVJAR YAXBUV 0.9077982208248224
TOWLOI YAXBUV02 0.8606806798619427
TOWNEA TOVKAS 0.9199956972721592
TOWNEA XAYDOT 0.9999990765549932
XAYDOT TOVKEW 0.8944922868626756
XUDSIY WAMGUP 0.8402754321690573
YAXBUV02 TOWNUQ 0.8589710757785444
YAXCAC CURSEO 0.8141058580626406
KOZQEX LELDUD 0.9871368528999412
TOHSAL XONLES 0.9322964172674028
WAMREJ NIKQAC 0.9342957534299986
COCMUE WOLREV 0.9154261150752756
MIVFII VEMMIK 0.917691021354959
MIVFOO WOLREV 0.8802131845343587
BEBFIY UHUXOM 0.8578336257582562
POPICR12 POPICR14 0.999999914524326
POPICR13 POPICR15 0.9999989630512932
BECRUX YEJXUI 0.919895002050368
BECRUX02 VONDAF 0.9785035347350918
BECRUX07 VONDAF 0.9782207575155014
LOQVOC ODOKAU 0.9960406648546388
LOQVOC VONCUY 0.9366811604407956
LOQVOC VONDOT 0.931984414893292
NELVEG VONBUX02 0.8934770759449232
NELVEG VONDAF 0.8915733908469378
NUXMEY ODOJUN 0.9966828014516276
NUXMEY VONDEJ 0.9026397384135172
